,0
AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,530
AFRICA_2024_WorldCover_2021_38NKL_M_R,447
AFRICA_2024_DynamicWorld_2024_38NKL_M_R,433
AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,334
AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,106
AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,88
