datasets,count
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",247
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",170
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",115
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",102
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",100
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",63
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",44
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",40
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",35
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",35
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",28
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",25
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R",24
"AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",23
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R",23
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R",18
"AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",14
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",14
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",13
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R",9
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",5
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R",4
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",4
"AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PWR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWR_M_R,AFRICA_2024_GSW_Yearly_2021_36PWR_M_R,AFRICA_2024_WorldCover_2021_36PWR_M_R",3
