,0
Bareland,915
Water,832
Wetland,641
Cropland,343
Grassland,241
Built-up,235
Forest,167
Non_Wetland,121
Shrubland,91
Non_Water,51
Lichens_and_Mosses,25
Permanent_ice_and_snow,1
