,0
SIBERIA_2024_WorldCover_2021_44WPD_M_R,1428
SIBERIA_2024_GLC_FCS30D_2022_44WPD_M_R,1395
SIBERIA_2024_ESRI_Annual_LULC_2024_44WPD_M_R,1143
SIBERIA_2024_GWL_FCS30D_2022_44WPD_M_R,785
SIBERIA_2024_GSW_Yearly_2021_44WPD_M_R,632
SIBERIA_2024_ESA_CALU_2024_44WPD_M_R,570
