,0
SIBERIA_2024_WorldCover_2021_42VWN_M_R,1252
SIBERIA_2024_GLC_FCS30D_2022_42VWN_M_R,1233
SIBERIA_2024_ESRI_Annual_LULC_2024_42VWN_M_R,1126
SIBERIA_2024_GWL_FCS30D_2022_42VWN_M_R,588
SIBERIA_2024_GSW_Yearly_2021_42VWN_M_R,473
