,0
Water,707
Wetland,541
Forest,394
Bareland,278
Grassland,239
Built-up,237
Non_Wetland,199
Lichens_and_Mosses,123
Permanent_ice_and_snow,117
Shrubland,90
Non_Water,69
Cropland,61
