,0
SIBERIA_2024_WorldCover_2021_43WEP_M_R,4224
SIBERIA_2024_GLC_FCS30D_2022_43WEP_M_R,4103
SIBERIA_2024_ESA_CALU_2024_43WEP_M_R,3603
SIBERIA_2024_ESRI_Annual_LULC_2024_43WEP_M_R,3541
SIBERIA_2024_GWL_FCS30D_2022_43WEP_M_R,2635
SIBERIA_2024_GSW_Yearly_2021_43WEP_M_R,1665
