,0
Water,644
Wetland,507
Forest,375
Bareland,291
Grassland,223
Non_Wetland,203
Lichens_and_Mosses,128
Built-up,119
Shrubland,95
Permanent_ice_and_snow,92
Non_Water,67
Cropland,51
