,0
SIBERIA_2024_WorldCover_2021_44WPC_M_R,1056
SIBERIA_2024_GLC_FCS30D_2022_44WPC_M_R,965
SIBERIA_2024_ESRI_Annual_LULC_2024_44WPC_M_R,922
SIBERIA_2024_GWL_FCS30D_2022_44WPC_M_R,486
SIBERIA_2024_GSW_Yearly_2021_44WPC_M_R,469
