,0
SIBERIA_2024_WorldCover_2021_44WNT_M_R,763
SIBERIA_2024_GLC_FCS30D_2022_44WNT_M_R,709
SIBERIA_2024_ESRI_Annual_LULC_2024_44WNT_M_R,655
SIBERIA_2024_GWL_FCS30D_2022_44WNT_M_R,403
SIBERIA_2024_GSW_Yearly_2021_44WNT_M_R,310
