,0
Water,536
Wetland,437
Forest,297
Built-up,182
Bareland,180
Non_Wetland,177
Grassland,173
Cropland,86
Lichens_and_Mosses,79
Non_Water,71
Shrubland,61
Permanent_ice_and_snow,12
