,0
Water,642
Wetland,517
Forest,390
Bareland,312
Built-up,277
Grassland,202
Non_Wetland,190
Permanent_ice_and_snow,107
Shrubland,83
Cropland,70
Lichens_and_Mosses,62
Non_Water,52
