,0
Water,744
Wetland,586
Forest,377
Bareland,364
Grassland,238
Lichens_and_Mosses,227
Non_Wetland,201
Built-up,168
Permanent_ice_and_snow,92
Non_Water,79
Shrubland,49
Cropland,20
