,0
Water,913
Wetland,725
Bareland,486
Forest,481
Built-up,389
Non_Wetland,288
Grassland,281
Cropland,233
Lichens_and_Mosses,230
Shrubland,138
Permanent_ice_and_snow,121
Non_Water,119
