,0
Water,673
Wetland,570
Forest,390
Bareland,264
Grassland,226
Non_Wetland,222
Built-up,182
Permanent_ice_and_snow,125
Lichens_and_Mosses,112
Shrubland,92
Cropland,90
Non_Water,64
