,0
Water,527
Wetland,462
Forest,316
Bareland,249
Non_Wetland,189
Built-up,161
Grassland,150
Lichens_and_Mosses,98
Shrubland,65
Permanent_ice_and_snow,57
Non_Water,47
Cropland,24
