,0
Water,592
Wetland,406
Forest,370
Bareland,216
Grassland,179
Non_Wetland,143
Lichens_and_Mosses,116
Permanent_ice_and_snow,87
Built-up,85
Shrubland,76
Cropland,65
Non_Water,61
