,0
SIBERIA_2024_WorldCover_2021_42VXM_M_R,850
SIBERIA_2024_GLC_FCS30D_2022_42VXM_M_R,843
SIBERIA_2024_ESRI_Annual_LULC_2024_42VXM_M_R,754
SIBERIA_2024_GWL_FCS30D_2022_42VXM_M_R,381
SIBERIA_2024_GSW_Yearly_2021_42VXM_M_R,288
