,0
Water,729
Wetland,490
Forest,404
Bareland,344
Grassland,242
Built-up,183
Non_Wetland,180
Permanent_ice_and_snow,144
Lichens_and_Mosses,142
Shrubland,105
Non_Water,84
Cropland,47
