,0
Water,761
Wetland,599
Forest,425
Bareland,372
Built-up,318
Non_Wetland,229
Grassland,228
Lichens_and_Mosses,163
Permanent_ice_and_snow,121
Shrubland,85
Non_Water,79
Cropland,55
