,0
Water,288
Wetland,281
Forest,240
Non_Wetland,96
Bareland,78
Grassland,67
Cropland,46
Permanent_ice_and_snow,41
Shrubland,28
Non_Water,24
Built-up,23
Lichens_and_Mosses,15
