,0
SIBERIA_2024_WorldCover_2021_44WMU_M_R,919
SIBERIA_2024_GLC_FCS30D_2022_44WMU_M_R,851
SIBERIA_2024_ESRI_Annual_LULC_2024_44WMU_M_R,787
SIBERIA_2024_GWL_FCS30D_2022_44WMU_M_R,444
SIBERIA_2024_GSW_Yearly_2021_44WMU_M_R,363
