,0
Water,737
Wetland,589
Forest,430
Built-up,286
Cropland,276
Bareland,263
Non_Wetland,217
Grassland,208
Lichens_and_Mosses,101
Shrubland,91
Non_Water,84
Permanent_ice_and_snow,58
