,0
Water,748
Wetland,479
Forest,425
Bareland,318
Grassland,230
Non_Wetland,196
Permanent_ice_and_snow,194
Built-up,178
Lichens_and_Mosses,169
Shrubland,106
Non_Water,91
Cropland,13
