,0
SIBERIA_2024_WorldCover_2021_42WWT_M_R,758
SIBERIA_2024_GLC_FCS30D_2022_42WWT_M_R,728
SIBERIA_2024_ESRI_Annual_LULC_2024_42WWT_M_R,656
SIBERIA_2024_GWL_FCS30D_2022_42WWT_M_R,388
SIBERIA_2024_GSW_Yearly_2021_42WWT_M_R,300
