,0
Water,495
Wetland,412
Forest,322
Grassland,174
Non_Wetland,170
Bareland,121
Shrubland,77
Permanent_ice_and_snow,76
Built-up,74
Lichens_and_Mosses,69
Non_Water,46
Cropland,26
