,0
Water,581
Wetland,475
Forest,381
Built-up,228
Bareland,201
Grassland,195
Non_Wetland,186
Cropland,139
Lichens_and_Mosses,92
Shrubland,75
Non_Water,68
Permanent_ice_and_snow,62
