,0
Water,1032
Wetland,616
Bareland,505
Forest,454
Built-up,342
Permanent_ice_and_snow,327
Lichens_and_Mosses,314
Grassland,277
Non_Wetland,235
Shrubland,144
Non_Water,115
Cropland,1
