,0
Water,678
Wetland,435
Forest,358
Bareland,251
Grassland,210
Non_Wetland,165
Lichens_and_Mosses,133
Permanent_ice_and_snow,102
Shrubland,84
Built-up,79
Non_Water,49
Cropland,29
