,0
Water,694
Wetland,536
Forest,426
Bareland,328
Built-up,218
Non_Wetland,203
Grassland,190
Lichens_and_Mosses,120
Permanent_ice_and_snow,113
Shrubland,99
Cropland,83
Non_Water,55
