,0
Water,526
Wetland,390
Forest,364
Bareland,284
Built-up,192
Grassland,149
Non_Wetland,133
Shrubland,84
Lichens_and_Mosses,72
Cropland,57
Non_Water,56
Permanent_ice_and_snow,50
