,0
Water,665
Wetland,484
Forest,401
Bareland,344
Built-up,280
Grassland,245
Non_Wetland,196
Cropland,171
Lichens_and_Mosses,105
Permanent_ice_and_snow,80
Shrubland,78
Non_Water,67
