,0
SIBERIA_2024_WorldCover_2021_43VCJ_M_R,1150
SIBERIA_2024_GLC_FCS30D_2022_43VCJ_M_R,1127
SIBERIA_2024_ESRI_Annual_LULC_2024_43VCJ_M_R,1050
SIBERIA_2024_GWL_FCS30D_2022_43VCJ_M_R,585
SIBERIA_2024_GSW_Yearly_2021_43VCJ_M_R,468
