,0
Water,632
Wetland,451
Forest,344
Bareland,242
Grassland,184
Non_Wetland,146
Cropland,120
Permanent_ice_and_snow,113
Built-up,86
Lichens_and_Mosses,70
Non_Water,64
Shrubland,58
