,0
SIBERIA_2024_WorldCover_2021_42WWD_M_R,2227
SIBERIA_2024_GLC_FCS30D_2022_42WWD_M_R,2214
SIBERIA_2024_ESRI_Annual_LULC_2024_42WWD_M_R,1778
SIBERIA_2024_ESA_CALU_2024_42WWD_M_R,1683
SIBERIA_2024_GWL_FCS30D_2022_42WWD_M_R,1497
SIBERIA_2024_GSW_Yearly_2021_42WWD_M_R,927
