,0
Water,766
Wetland,610
Forest,421
Bareland,402
Built-up,304
Non_Wetland,254
Grassland,239
Lichens_and_Mosses,185
Permanent_ice_and_snow,133
Shrubland,111
Cropland,80
Non_Water,79
