,0
Water,430
Forest,293
Wetland,280
Bareland,180
Built-up,160
Grassland,143
Non_Wetland,96
Cropland,88
Non_Water,41
Permanent_ice_and_snow,19
Shrubland,12
Lichens_and_Mosses,10
