,0
Water,663
Wetland,550
Forest,390
Bareland,334
Non_Wetland,214
Built-up,196
Lichens_and_Mosses,183
Grassland,182
Permanent_ice_and_snow,97
Shrubland,94
Cropland,78
Non_Water,70
