,0
SIBERIA_2024_WorldCover_2021_45WWM_M_R,681
SIBERIA_2024_GLC_FCS30D_2022_45WWM_M_R,634
SIBERIA_2024_ESRI_Annual_LULC_2024_45WWM_M_R,590
SIBERIA_2024_GWL_FCS30D_2022_45WWM_M_R,338
SIBERIA_2024_GSW_Yearly_2021_45WWM_M_R,330
