,0
Water,617
Wetland,474
Forest,372
Bareland,329
Built-up,250
Grassland,221
Non_Wetland,191
Cropland,153
Lichens_and_Mosses,92
Shrubland,84
Permanent_ice_and_snow,73
Non_Water,58
