,0
Water,931
Wetland,676
Bareland,375
Forest,371
Grassland,272
Lichens_and_Mosses,243
Non_Wetland,224
Built-up,215
Permanent_ice_and_snow,154
Shrubland,110
Non_Water,107
Cropland,4
