,0
SIBERIA_2024_WorldCover_2021_45XVC_M_R,2464
SIBERIA_2024_GLC_FCS30D_2022_45XVC_M_R,2460
SIBERIA_2024_ESA_CALU_2024_45XVC_M_R,1885
SIBERIA_2024_ESRI_Annual_LULC_2024_45XVC_M_R,1881
SIBERIA_2024_GWL_FCS30D_2022_45XVC_M_R,1322
SIBERIA_2024_GSW_Yearly_2021_45XVC_M_R,1032
