,0
SIBERIA_2024_WorldCover_2021_42VXP_M_R,1062
SIBERIA_2024_GLC_FCS30D_2022_42VXP_M_R,1054
SIBERIA_2024_ESRI_Annual_LULC_2024_42VXP_M_R,968
SIBERIA_2024_GWL_FCS30D_2022_42VXP_M_R,556
SIBERIA_2024_GSW_Yearly_2021_42VXP_M_R,430
