,0
SIBERIA_2024_WorldCover_2021_43XDA_M_R,1809
SIBERIA_2024_GLC_FCS30D_2022_43XDA_M_R,1801
SIBERIA_2024_ESRI_Annual_LULC_2024_43XDA_M_R,1430
SIBERIA_2024_ESA_CALU_2024_43XDA_M_R,1353
SIBERIA_2024_GWL_FCS30D_2022_43XDA_M_R,1251
SIBERIA_2024_GSW_Yearly_2021_43XDA_M_R,750
