,0
Water,528
Wetland,488
Forest,383
Bareland,278
Built-up,239
Non_Wetland,198
Grassland,152
Cropland,128
Lichens_and_Mosses,95
Shrubland,77
Non_Water,59
Permanent_ice_and_snow,37
