,0
Water,2552
Wetland,2400
Bareland,1214
Non_Wetland,960
Forest,782
Lichens_and_Mosses,715
Shrubland,706
Grassland,597
Permanent_ice_and_snow,367
Non_Water,246
Built-up,231
