,0
Water,688
Wetland,464
Forest,388
Bareland,277
Grassland,229
Non_Wetland,185
Built-up,163
Lichens_and_Mosses,145
Permanent_ice_and_snow,124
Shrubland,99
Non_Water,74
Cropland,40
