,0
Water,513
Wetland,402
Forest,303
Bareland,145
Non_Wetland,141
Grassland,129
Permanent_ice_and_snow,93
Shrubland,57
Cropland,50
Non_Water,45
Lichens_and_Mosses,39
Built-up,33
