,0
SIBERIA_2024_WorldCover_2021_42WVC_M_R,910
SIBERIA_2024_GLC_FCS30D_2022_42WVC_M_R,853
SIBERIA_2024_ESA_CALU_2024_42WVC_M_R,766
SIBERIA_2024_GWL_FCS30D_2022_42WVC_M_R,438
SIBERIA_2024_GSW_Yearly_2021_42WVC_M_R,410
