,0
Water,705
Wetland,516
Forest,406
Bareland,357
Grassland,216
Non_Wetland,200
Lichens_and_Mosses,192
Built-up,187
Shrubland,101
Non_Water,91
Permanent_ice_and_snow,79
Cropland,37
