,0
Water,699
Wetland,511
Forest,382
Bareland,296
Non_Wetland,189
Grassland,185
Permanent_ice_and_snow,120
Lichens_and_Mosses,101
Built-up,96
Shrubland,88
Non_Water,78
Cropland,65
