,0
Water,705
Wetland,573
Forest,422
Built-up,340
Bareland,318
Grassland,239
Non_Wetland,220
Cropland,159
Lichens_and_Mosses,132
Shrubland,90
Non_Water,83
Permanent_ice_and_snow,80
