,0
SIBERIA_2024_GLC_FCS30D_2022_43WDT_M_R,162
SIBERIA_2024_WorldCover_2021_43WDT_M_R,162
SIBERIA_2024_GSW_Yearly_2021_43WDT_M_R,75
SIBERIA_2024_GWL_FCS30D_2022_43WDT_M_R,57
