,0
SIBERIA_2024_GLC_FCS30D_2022_45WVT_M_R,162
SIBERIA_2024_WorldCover_2021_45WVT_M_R,162
SIBERIA_2024_GSW_Yearly_2021_45WVT_M_R,76
SIBERIA_2024_GWL_FCS30D_2022_45WVT_M_R,54
