,0
SIBERIA_2024_GLC_FCS30D_2022_42WVD_M_R,774
SIBERIA_2024_WorldCover_2021_42WVD_M_R,774
SIBERIA_2024_ESA_CALU_2024_42WVD_M_R,643
SIBERIA_2024_GWL_FCS30D_2022_42WVD_M_R,378
SIBERIA_2024_GSW_Yearly_2021_42WVD_M_R,346
