,0
Water,2042
Wetland,2038
Bareland,1200
Non_Wetland,691
Lichens_and_Mosses,579
Shrubland,483
Permanent_ice_and_snow,430
Grassland,409
Forest,184
Non_Water,179
Built-up,159
