,0
Water,1714
Wetland,1652
Forest,1097
Bareland,1086
Non_Wetland,533
Grassland,497
Shrubland,379
Built-up,362
Lichens_and_Mosses,328
Permanent_ice_and_snow,140
Non_Water,129
Cropland,67
