,0
Water,407
Forest,306
Wetland,285
Bareland,186
Built-up,167
Grassland,145
Non_Wetland,97
Cropland,89
Non_Water,33
Permanent_ice_and_snow,22
Lichens_and_Mosses,16
Shrubland,11
