,0
Water,653
Wetland,411
Forest,368
Bareland,271
Grassland,191
Non_Wetland,155
Lichens_and_Mosses,150
Built-up,114
Cropland,82
Shrubland,78
Permanent_ice_and_snow,57
Non_Water,49
