,0
Wetland,1042
Water,990
Bareland,392
Non_Wetland,286
Lichens_and_Mosses,246
Grassland,223
Shrubland,214
Permanent_ice_and_snow,151
Forest,146
Non_Water,86
Built-up,56
Cropland,3
