,0
Water,824
Wetland,599
Forest,427
Bareland,373
Built-up,325
Grassland,270
Non_Wetland,232
Lichens_and_Mosses,141
Permanent_ice_and_snow,119
Shrubland,112
Cropland,83
Non_Water,78
