,0
SIBERIA_2024_WorldCover_2021_42WWB_M_R,2385
SIBERIA_2024_GLC_FCS30D_2022_42WWB_M_R,2272
SIBERIA_2024_ESRI_Annual_LULC_2024_42WWB_M_R,1939
SIBERIA_2024_ESA_CALU_2024_42WWB_M_R,1612
SIBERIA_2024_GWL_FCS30D_2022_42WWB_M_R,1592
SIBERIA_2024_GSW_Yearly_2021_42WWB_M_R,970
