,0
Wetland,2577
Water,2562
Bareland,1484
Non_Wetland,867
Lichens_and_Mosses,728
Grassland,634
Shrubland,597
Built-up,524
Forest,387
Permanent_ice_and_snow,364
Non_Water,231
Cropland,36
