,0
Water,647
Wetland,465
Forest,381
Bareland,272
Grassland,202
Non_Wetland,171
Lichens_and_Mosses,138
Built-up,119
Shrubland,90
Permanent_ice_and_snow,87
Non_Water,61
Cropland,60
